"Latitude","c3_yld","c3_sd_yld","c4_yld","c4_sd_yld","diff","sd_min","sd_max"
34.401,9.66038,1.812154,8.678926,1.6443729,-0.981453999999999,-2.793608,0.662918900000001
34.3968,9.540549,1.9173065,8.5668745,1.7350503,-0.9736745,-2.890981,0.7613758
34.3927,9.525929,1.9817781,8.542714,1.7929953,-0.983215,-2.9649931,0.809780300000001
34.3885,9.462206,1.9487988,8.491168,1.7588309,-0.971038,-2.9198368,0.7877929
34.3843,9.443087,1.9002738,8.48227,1.7213073,-0.960817,-2.8610908,0.7604903
34.3802,9.298195,1.9225779,8.34435,1.756506,-0.953844999999999,-2.8764229,0.802661000000001
34.376,9.268427,1.978155,8.317646,1.8045237,-0.950781000000001,-2.928936,0.853742699999999
34.3718,9.245476,1.9669659,8.294057,1.7883868,-0.951419,-2.9183849,0.8369678
34.3676,9.271529,1.9023184,8.3191395,1.7380253,-0.952389499999999,-2.8547079,0.785635800000001
34.3635,9.151096,1.9590394,8.212083,1.7916042,-0.939013000000001,-2.8980524,0.852591199999999
34.3593,9.124185,1.9545772,8.188754,1.7862846,-0.935431000000001,-2.8900082,0.850853599999999
34.3551,9.035878,1.9761401,8.105261,1.8119705,-0.930617,-2.9067571,0.8813535
34.351,9.120458,2.107236,8.183715,1.9261323,-0.936743,-3.043979,0.9893893
34.3468,9.114145,2.08464,8.186977,1.9114366,-0.927168,-3.011808,0.9842686
34.3426,9.148107,2.1347163,8.210507,1.9451516,-0.9376,-3.0723163,1.0075516
34.3384,9.173762,2.2275403,8.233188,2.0357542,-0.940574,-3.1681143,1.0951802
34.3343,9.210004,1.9023832,8.248476,1.7503983,-0.961527999999999,-2.8639112,0.788870300000001
34.3301,9.118905,1.9197006,8.165196,1.7680981,-0.953709,-2.8734096,0.8143891
34.3259,9.072475,1.9175284,8.125323,1.7594895,-0.947152000000001,-2.8646804,0.812337499999999
34.3218,9.0933,1.9648237,8.144121,1.802308,-0.949178999999999,-2.9140027,0.853129000000001
34.3176,9.106772,1.9644492,8.16109,1.8050704,-0.945682,-2.9101312,0.8593884
34.3134,9.07607,1.8623005,8.135893,1.7224911,-0.940177,-2.8024775,0.7823141
34.3092,9.15975,1.8660523,8.214356,1.7232562,-0.945394,-2.8114463,0.7778622
34.3051,9.118532,1.8854209,8.170013,1.7380383,-0.948518999999999,-2.8339399,0.789519300000001
34.3009,9.150695,1.8904483,8.198232,1.7307997,-0.952463,-2.8429113,0.7783367
34.2967,9.191042,2.0231116,8.240392,1.8427752,-0.95065,-2.9737616,0.8921252
34.2926,9.065367,2.0008788,8.130969,1.8311077,-0.934398,-2.9352768,0.8967097
34.2884,9.074676,2.0187678,8.140228,1.8381934,-0.934448,-2.9532158,0.9037454
34.2842,9.066592,2.1337354,8.126598,1.9311674,-0.939994,-3.0737294,0.9911734
34.28,9.166864,2.139245,8.215818,1.9419693,-0.951046,-3.090291,0.9909233
34.2759,9.244041,2.147925,8.2847185,1.9378254,-0.959322499999999,-3.1072475,0.978502900000001
34.2717,9.212307,2.1303089,8.257239,1.9165974,-0.955067999999999,-3.0853769,0.961529400000001
34.2675,9.196312,2.0479624,8.24281,1.8435361,-0.953502,-3.0014644,0.8900341
34.2634,9.112635,2.0689015,8.167444,1.8571203,-0.945190999999999,-3.0140925,0.911929300000001
34.2592,9.16439,1.973624,8.2188425,1.7790778,-0.9455475,-2.9191715,0.8335303
34.255,9.130744,1.9944502,8.180759,1.7977629,-0.949985,-2.9444352,0.8477779
34.2508,9.700023,2.012722,8.682662,1.8370514,-1.017361,-3.030083,0.819690400000001
34.2467,9.671675,2.0442295,8.655778,1.8707527,-1.015897,-3.0601265,0.854855699999999
34.2425,9.573059,2.0729544,8.566028,1.8931015,-1.007031,-3.0799854,0.886070499999999
34.2383,9.617216,1.9786414,8.6049795,1.8066761,-1.0122365,-2.9908779,0.7944396
34.2342,9.579056,1.9541929,8.57497,1.7853904,-1.004086,-2.9582789,0.781304400000001
34.23,9.353386,1.8981435,8.37006,1.744283,-0.983326,-2.8814695,0.760957
34.2258,9.321484,1.898904,8.33732,1.7423458,-0.984164,-2.883068,0.7581818
34.2216,9.455019,1.9141138,8.462851,1.7614714,-0.992167999999999,-2.9062818,0.769303400000001
34.2175,9.426197,1.9512683,8.439744,1.7918842,-0.986453000000001,-2.9377213,0.805431199999999
34.2133,9.431478,1.951,8.438483,1.7888978,-0.992995000000001,-2.943995,0.795902799999999
34.2091,9.320349,1.9612257,8.33835,1.8021384,-0.981999,-2.9432247,0.8201394
34.205,9.386292,1.9182613,8.397848,1.7633637,-0.988443999999999,-2.9067053,0.774919700000001
34.2008,9.212241,1.8624264,8.250604,1.7233863,-0.961637000000001,-2.8240634,0.761749299999999
34.1966,9.357591,1.7856847,8.381938,1.6532875,-0.975652999999999,-2.7613377,0.677634500000001
34.1925,9.317807,1.7598633,8.3509655,1.6295418,-0.966841500000001,-2.7267048,0.662700299999999
34.1883,9.326497,1.8325332,8.357674,1.6927667,-0.968823,-2.8013562,0.7239437
34.1841,9.318407,1.8034796,8.346702,1.67042,-0.971705,-2.7751846,0.698715
34.1799,9.420899,1.8032066,8.446192,1.664106,-0.974707,-2.7779136,0.689399
34.1758,9.365381,1.811755,8.391491,1.6696889,-0.973889999999999,-2.785645,0.695798900000001
34.1716,9.40786,1.8361344,8.43362,1.6898878,-0.97424,-2.8103744,0.7156478
34.1674,9.484023,2.0494456,8.461427,1.8519273,-1.022596,-3.0720416,0.8293313
34.1633,9.480841,2.028855,8.460171,1.8318495,-1.02067,-3.049525,0.811179500000001
34.1591,9.417807,2.0310557,8.400371,1.8317862,-1.017436,-3.0484917,0.8143502
34.1549,9.437911,1.9539888,8.420264,1.7661889,-1.017647,-2.9716358,0.7485419
34.1507,9.460515,1.863717,8.4480095,1.6897509,-1.0125055,-2.8762225,0.6772454
34.1466,9.601645,1.9383116,8.578038,1.7543479,-1.023607,-2.9619186,0.7307409
34.1424,9.5267515,1.9095354,8.507315,1.7290533,-1.0194365,-2.9289719,0.7096168
34.1382,9.550031,1.8640592,8.529411,1.6927655,-1.02062,-2.8846792,0.672145499999999
34.1341,9.512307,1.8326254,8.502263,1.6687346,-1.010044,-2.8426694,0.658690599999999
34.1299,9.443525,1.857175,8.44042,1.6883708,-1.003105,-2.86028,0.6852658
34.1257,9.452048,1.828837,8.447439,1.664835,-1.004609,-2.833446,0.660226
34.1215,9.415787,1.8531352,8.414997,1.6838344,-1.00079,-2.8539252,0.6830444
34.1174,9.4544735,1.8616555,8.4494295,1.693411,-1.005044,-2.8666995,0.688367
34.1132,9.408259,1.8915913,8.402358,1.7218286,-1.005901,-2.8974923,0.7159276
34.109,9.504284,1.8120605,8.490989,1.6507932,-1.013295,-2.8253555,0.637498200000001
34.1049,9.578377,1.8913933,8.560689,1.726687,-1.017688,-2.9090813,0.708999
34.1007,9.50372,1.958813,8.490955,1.7841078,-1.012765,-2.971578,0.7713428
34.0965,9.512531,2.0723033,8.4943905,1.8772798,-1.0181405,-3.0904438,0.8591393
34.0923,9.5437565,2.100321,8.524296,1.8991208,-1.0194605,-3.1197815,0.879660299999999
34.0882,9.535435,2.1573372,8.512451,1.9475001,-1.022984,-3.1803212,0.924516100000001
34.084,9.596313,2.0818322,8.534409,1.8938094,-1.061904,-3.1437362,0.8319054
34.0798,9.576861,2.0826566,8.517597,1.8910999,-1.059264,-3.1419206,0.831835900000001
34.0757,9.647324,2.0725253,8.584827,1.884155,-1.062497,-3.1350223,0.821658000000001
34.0715,9.719742,2.0672584,8.649502,1.8815672,-1.07024,-3.1374984,0.8113272
34.0673,9.665715,2.1383004,8.605061,1.9418457,-1.060654,-3.1989544,0.881191699999999
34.0631,9.589833,2.167229,8.528116,1.9731503,-1.061717,-3.228946,0.9114333
34.059,9.670928,2.1710389,8.610638,1.9700818,-1.06029,-3.2313289,0.9097918
34.0548,9.560411,2.197937,8.512495,1.9990066,-1.047916,-3.245853,0.951090599999999
34.0506,9.575429,2.1631672,8.527823,1.9615803,-1.047606,-3.2107732,0.9139743
34.0465,9.481724,2.2289855,8.437432,2.0209336,-1.044292,-3.2732775,0.9766416
34.0423,9.511183,2.3038127,8.463732,2.0837047,-1.047451,-3.3512637,1.0362537
34.0381,9.424043,2.2941227,8.384086,2.0808225,-1.039957,-3.3340797,1.0408655
34.0339,9.440778,2.252028,8.397156,2.0460172,-1.043622,-3.29565,1.0023952
34.0298,9.524666,2.185317,8.476141,1.9907264,-1.048525,-3.233842,0.9422014
34.0256,9.4703665,2.1669724,8.437188,1.9754102,-1.0331785,-3.2001509,0.9422317
34.0214,9.392527,2.2563047,8.3638735,2.0603805,-1.0286535,-3.2849582,1.031727
34.0173,9.330091,2.3040037,8.3071575,2.1016068,-1.0229335,-3.3269372,1.0786733
34.0131,9.353145,2.2520478,8.326756,2.055272,-1.026389,-3.2784368,1.028883
34.0089,9.444505,2.173594,8.410334,1.9808853,-1.034171,-3.207765,0.946714300000001
34.0047,9.569493,2.0912962,8.521876,1.9084779,-1.047617,-3.1389132,0.860860900000001
34.0006,9.893731,1.8321503,8.809586,1.678002,-1.084145,-2.9162953,0.593856999999999
33.9964,9.93725,1.9618933,8.847793,1.7980047,-1.089457,-3.0513503,0.708547699999999
33.9922,9.903981,1.9130542,8.818283,1.7558527,-1.085698,-2.9987522,0.670154699999999
33.9881,9.817848,1.8291224,8.740206,1.6777034,-1.077642,-2.9067644,0.600061400000001
33.9839,9.784323,1.9650204,8.711557,1.7867566,-1.072766,-3.0377864,0.7139906
33.9797,9.834832,1.9505795,8.755441,1.7737901,-1.079391,-3.0299705,0.694399099999999
33.9755,9.91556,1.8360345,8.82803,1.6697032,-1.08753,-2.9235645,0.582173200000001
33.9714,9.877729,1.8371922,8.797304,1.670693,-1.080425,-2.9176172,0.590268
33.9672,9.81523,1.9121089,8.738486,1.7450186,-1.076744,-2.9888529,0.6682746
33.963,9.8344145,1.8765663,8.75501,1.7111824,-1.0794045,-2.9559708,0.631777900000001
33.9589,9.787418,1.9185776,8.714384,1.7502669,-1.073034,-2.9916116,0.6772329
33.9547,9.796136,1.8712347,8.717465,1.7104911,-1.078671,-2.9499057,0.6318201
33.9505,9.772322,1.8985654,8.694376,1.7316759,-1.077946,-2.9765114,0.653729899999999
33.9464,9.911138,1.7718971,8.827742,1.6205748,-1.083396,-2.8552931,0.537178800000001
33.9422,9.999384,1.5754476,8.911153,1.4426421,-1.088231,-2.6636786,0.354411100000001
33.938,9.92316,1.7233119,8.8434305,1.578127,-1.0797295,-2.8030414,0.498397500000001
33.9338,9.9887295,1.8077939,8.899858,1.6596298,-1.0888715,-2.8966654,0.5707583
33.9297,9.83904,1.9288831,8.7692175,1.7713547,-1.0698225,-2.9987056,0.701532199999999
33.9255,9.978563,1.9767015,8.897254,1.8109567,-1.081309,-3.0580105,0.729647700000001
33.9213,9.942033,1.90339,8.864934,1.7470691,-1.077099,-2.980489,0.6699701
33.9172,10.061999,1.6997409,8.9623,1.5460786,-1.099699,-2.7994399,0.446379600000001
33.913,10.111468,1.6276139,9.010038,1.4858432,-1.10143,-2.7290439,0.384413199999999
33.9088,9.982705,1.6287477,8.898932,1.488905,-1.083773,-2.7125207,0.405132000000001
33.9046,9.933718,1.6710266,8.853852,1.5306123,-1.079866,-2.7508926,0.450746299999999
33.9005,9.937246,1.6981057,8.859156,1.5515401,-1.07809,-2.7761957,0.4734501
33.8963,9.866685,1.6439383,8.787772,1.5052537,-1.078913,-2.7228513,0.4263407
33.8921,9.866975,1.6703905,8.789441,1.5321603,-1.077534,-2.7479245,0.4546263
33.888,9.944843,1.6772982,8.862528,1.5402601,-1.082315,-2.7596132,0.457945099999999
33.8838,9.903069,1.6416669,8.826409,1.5107305,-1.07666,-2.7183269,0.4340705
33.8796,9.929174,1.651509,8.8456745,1.5203212,-1.0834995,-2.7350085,0.4368217
33.8754,10.002839,1.5802917,8.920282,1.4466237,-1.082557,-2.6628487,0.3640667
33.8713,9.992434,1.6527023,8.90501,1.5175122,-1.087424,-2.7401263,0.430088200000001
33.8671,9.978541,1.525541,8.8966255,1.4058383,-1.0819155,-2.6074565,0.323922800000001
33.8629,9.963229,1.5738133,8.877647,1.4443352,-1.085582,-2.6593953,0.3587532
33.8588,9.979202,1.6204678,8.893175,1.4825186,-1.086027,-2.7064948,0.396491599999999
33.8546,9.963442,1.6544689,8.872543,1.514922,-1.090899,-2.7453679,0.424023
33.8504,9.90591,1.7824689,8.81963,1.6327815,-1.08628,-2.8687489,0.5465015
33.8462,9.8391075,1.7234946,8.760584,1.583236,-1.0785235,-2.8020181,0.504712499999999
33.8421,9.786517,1.8195653,8.708426,1.6847153,-1.078091,-2.8976563,0.606624299999999
33.8379,9.774264,1.8495133,8.6998205,1.7054416,-1.0744435,-2.9239568,0.630998099999999
33.8337,9.674593,1.71817,8.586192,1.5881962,-1.088401,-2.806571,0.499795200000001
33.8296,9.626216,1.757258,8.535574,1.6169744,-1.090642,-2.8479,0.526332400000001
33.8254,9.622607,1.7921674,8.528957,1.653393,-1.09365,-2.8858174,0.559743
33.8212,9.550971,1.885935,8.469422,1.7341385,-1.081549,-2.967484,0.652589499999999
33.817,9.590316,1.9129341,8.502065,1.7619246,-1.088251,-3.0011851,0.6736736
33.8129,9.663753,1.8717333,8.573168,1.7231776,-1.090585,-2.9623183,0.632592600000001
33.8087,9.694603,1.8926642,8.60098,1.7370523,-1.093623,-2.9862872,0.643429299999999
33.8045,9.627979,1.9860201,8.539797,1.8171809,-1.088182,-3.0742021,0.7289989
33.8004,9.658539,2.0365863,8.563098,1.8621243,-1.095441,-3.1320273,0.766683300000001
33.7962,9.760983,2.0023358,8.653351,1.8354005,-1.107632,-3.1099678,0.727768500000001
33.792,9.670423,1.9544524,8.575343,1.798629,-1.09508,-3.0495324,0.703549000000001
33.7878,9.691817,1.974601,8.594331,1.813934,-1.097486,-3.072087,0.716448
33.7837,9.610342,2.0186057,8.519607,1.8546714,-1.090735,-3.1093407,0.763936400000001
33.7795,9.605327,2.0454535,8.515437,1.8785527,-1.08989,-3.1353435,0.788662699999999
33.7753,9.683744,1.9106739,8.590063,1.7565018,-1.093681,-3.0043549,0.6628208
33.7712,9.613171,1.9207474,8.529203,1.7631766,-1.083968,-3.0047154,0.679208600000001
33.767,9.667406,1.8931555,8.581633,1.7402632,-1.085773,-2.9789285,0.6544902
33.7628,9.547993,1.8883312,8.468382,1.7388105,-1.079611,-2.9679422,0.6591995
33.7586,9.7190075,1.8415319,8.626319,1.6873362,-1.0926885,-2.9342204,0.594647700000001
33.7545,9.603675,1.9143338,8.519875,1.7552731,-1.0838,-2.9981338,0.6714731
33.7503,9.901813,1.8180608,8.767081,1.6721003,-1.134732,-2.9527928,0.537368299999999
33.7461,9.8571825,1.7995212,8.7336235,1.6582031,-1.123559,-2.9230802,0.5346441
33.742,9.74072,1.8484812,8.618884,1.7030065,-1.121836,-2.9703172,0.5811705
33.7378,9.875569,1.8710831,8.735234,1.716679,-1.140335,-3.0114181,0.576344
33.7336,9.856144,1.8382952,8.722101,1.6844368,-1.134043,-2.9723382,0.5503938
33.7295,9.88721,1.8379102,8.756861,1.6833904,-1.130349,-2.9682592,0.553041400000001
33.7253,9.81369,1.7792587,8.690764,1.6343303,-1.122926,-2.9021847,0.5114043
33.7211,9.7896385,1.8855451,8.673555,1.7310828,-1.1160835,-3.0016286,0.6149993
33.7169,9.931471,1.9340731,8.799394,1.7768646,-1.132077,-3.0661501,0.644787599999999
33.7128,9.859504,1.9653401,8.735085,1.7978859,-1.124419,-3.0897591,0.6734669
33.7086,9.854537,1.8243554,8.733039,1.67247,-1.121498,-2.9458534,0.550971999999999
33.7044,9.83174,1.9034247,8.714505,1.7430669,-1.117235,-3.0206597,0.625831900000001
33.7003,9.824122,1.9555839,8.704044,1.7924633,-1.120078,-3.0756619,0.672385300000001
33.6961,9.843213,1.8891017,8.719948,1.734798,-1.123265,-3.0123667,0.611533
33.6919,9.833609,1.7416924,8.719535,1.5947355,-1.114074,-2.8557664,0.480661500000001
33.6877,9.82977,1.7315546,8.709281,1.58523,-1.120489,-2.8520436,0.464741000000001
33.6836,9.846421,1.7280588,8.724862,1.5853608,-1.121559,-2.8496178,0.4638018
33.6794,9.853954,1.7083213,8.727405,1.5716918,-1.126549,-2.8348703,0.445142799999999
33.6752,9.729185,1.7472847,8.617622,1.6124065,-1.111563,-2.8588477,0.500843500000002
33.6711,9.654613,1.867055,8.5521755,1.715423,-1.1024375,-2.9694925,0.612985500000001
33.6669,9.423392,2.092551,8.350515,1.9052032,-1.072877,-3.165428,0.8323262
33.6627,9.464759,2.0736845,8.388162,1.8875949,-1.076597,-3.1502815,0.810997899999999
33.6585,9.4076395,2.05727,8.337137,1.8741785,-1.0705025,-3.1277725,0.803676
33.6544,9.486692,2.0471406,8.408113,1.8635172,-1.078579,-3.1257196,0.7849382
33.6502,9.494025,1.9951825,8.416904,1.8189123,-1.077121,-3.0723035,0.7417913
33.646,9.577009,2.030097,8.492236,1.850021,-1.084773,-3.11487,0.765248
33.6419,9.550641,1.911868,8.475289,1.7483815,-1.075352,-2.98722,0.6730295
33.6377,9.6604,1.7785052,8.583061,1.61613,-1.077339,-2.8558442,0.538791000000002
33.6335,9.761605,1.7234454,8.680946,1.5629617,-1.080659,-2.8041044,0.482302700000001
33.6293,9.701234,1.73248,8.621931,1.5687648,-1.079303,-2.811783,0.489461800000001
33.6252,9.693628,1.7742834,8.61522,1.6143446,-1.078408,-2.8526914,0.5359366
33.621,9.826305,1.8063294,8.7334795,1.648052,-1.0928255,-2.8991549,0.5552265
33.6168,10.0723915,1.7059398,8.948463,1.5458608,-1.1239285,-2.8298683,0.4219323
33.6127,10.068008,1.6943069,8.944713,1.5254284,-1.123295,-2.8176019,0.402133399999999
33.6085,10.119287,1.568065,8.988507,1.4111754,-1.13078,-2.698845,0.2803954
33.6043,10.058513,1.5985382,8.942909,1.4349775,-1.115604,-2.7141422,0.319373500000001
33.6001,9.879895,1.8445362,8.777665,1.6736199,-1.10223,-2.9467662,0.571389900000001
33.596,9.868073,1.9652263,8.767355,1.7835305,-1.100718,-3.0659443,0.682812499999999
33.5918,9.936215,1.9785886,8.836266,1.7844176,-1.099949,-3.0785376,0.6844686
33.5876,10.097537,1.8753436,8.9707775,1.6896815,-1.1267595,-3.0021031,0.562922
33.5835,10.115537,1.8806409,8.974813,1.7131884,-1.140724,-3.0213649,0.572464399999999
33.5793,10.052364,1.6696348,8.913411,1.5287365,-1.138953,-2.8085878,0.389783499999999
33.5751,10.278149,1.7002691,9.117881,1.5538597,-1.160268,-2.8605371,0.3935917
33.5709,10.259128,1.7610335,9.091133,1.6075754,-1.167995,-2.9290285,0.439580399999999
33.5668,10.127684,1.8778431,8.986237,1.7214303,-1.141447,-3.0192901,0.579983299999999
33.5626,10.052501,1.73796,8.908143,1.5902051,-1.144358,-2.882318,0.445847100000001
33.5584,9.884532,1.8242995,8.764249,1.6587178,-1.120283,-2.9445825,0.538434799999999
33.5543,9.793227,1.9060434,8.671665,1.7415329,-1.121562,-3.0276054,0.619970900000001
33.5501,9.81978,1.8628447,8.701922,1.7042971,-1.117858,-2.9807027,0.5864391
33.5459,9.666995,1.81705,8.555972,1.6583515,-1.111023,-2.928073,0.547328500000001
33.5417,9.620193,1.937077,8.5184965,1.7615016,-1.1016965,-3.0387735,0.659805099999999
33.5376,9.663752,2.0121384,8.549352,1.8236573,-1.1144,-3.1265384,0.7092573
33.5334,9.713553,1.8844067,8.596497,1.7022977,-1.117056,-3.0014627,0.5852417
33.5292,9.535922,1.8980997,8.435984,1.7244539,-1.099938,-2.9980377,0.6245159
33.5251,9.502962,1.8212104,8.402999,1.6560633,-1.099963,-2.9211734,0.556100299999999
33.5209,9.492957,1.8883145,8.384345,1.7153767,-1.108612,-2.9969265,0.606764699999999
33.5167,9.533902,1.7591162,8.43285,1.6056061,-1.101052,-2.8601682,0.504554100000001
33.5125,9.559822,1.8814932,8.452712,1.7123405,-1.10711,-2.9886032,0.6052305
33.5084,9.707385,1.9201679,8.588879,1.7250764,-1.118506,-3.0386739,0.6065704
33.5042,9.609834,1.890759,8.508131,1.6945761,-1.101703,-2.992462,0.592873100000001
33.5,9.817017,1.7971597,8.696053,1.6294459,-1.120964,-2.9181237,0.508481899999999
33.4959,9.806247,1.9489312,8.680653,1.7560207,-1.125594,-3.0745252,0.630426699999999
33.4917,9.792017,1.7884111,8.665516,1.6096663,-1.126501,-2.9149121,0.483165300000001
33.4875,9.593564,1.8276055,8.499622,1.643525,-1.093942,-2.9215475,0.549583
33.4834,9.532253,1.825787,8.445688,1.6517528,-1.086565,-2.912352,0.5651878
33.4792,9.464125,1.7035601,8.378831,1.562512,-1.085294,-2.7888541,0.477218000000001
33.475,9.384932,1.8901767,8.303222,1.7213722,-1.08171,-2.9718867,0.639662200000001
33.4708,9.614061,1.7442311,8.504552,1.5841441,-1.109509,-2.8537401,0.474635100000001
33.4667,9.346691,1.7413235,8.265135,1.59803,-1.081556,-2.8228795,0.516474000000001
33.4625,9.322851,1.7442511,8.241853,1.6032505,-1.080998,-2.8252491,0.522252500000001
33.4583,9.511192,1.7023375,8.420235,1.5577108,-1.090957,-2.7932945,0.4667538
33.4542,9.5368185,1.6989621,8.445145,1.5482095,-1.0916735,-2.7906356,0.456535999999999
33.45,9.487654,1.9707317,8.39505,1.7891209,-1.092604,-3.0633357,0.6965169
33.4458,9.404082,1.9152443,8.319633,1.7386662,-1.084449,-2.9996933,0.654217199999999
33.4416,9.56407,2.0189118,8.461328,1.8389469,-1.102742,-3.1216538,0.736204900000001
33.4375,9.653045,2.032769,8.546913,1.8411102,-1.106132,-3.138901,0.734978199999999
33.4333,9.513947,2.1854014,8.425818,1.9894775,-1.088129,-3.2735304,0.9013485
33.4291,9.560625,2.1521046,8.474443,1.9524364,-1.086182,-3.2382866,0.866254400000001
33.425,9.662105,2.06832,8.557163,1.8745149,-1.104942,-3.173262,0.769572899999999
33.4208,9.60292,1.9970999,8.499246,1.8056219,-1.103674,-3.1007739,0.7019479
33.4166,9.349876,1.9456182,8.277257,1.7324401,-1.072619,-3.0182372,0.6598211
33.4124,9.479806,1.8743669,8.395615,1.6654892,-1.084191,-2.9585579,0.581298199999999
33.4083,9.519528,1.8441478,8.431074,1.6435512,-1.088454,-2.9326018,0.555097200000001
33.4041,9.540452,1.8986611,8.449604,1.6776457,-1.090848,-2.9895091,0.586797700000001
33.3999,9.667779,1.8270197,8.563752,1.6208091,-1.104027,-2.9310467,0.5167821
33.3958,9.520909,1.8086305,8.427418,1.6054069,-1.093491,-2.9021215,0.5119159
33.3916,9.441993,1.7145461,8.364773,1.5222574,-1.07722,-2.7917661,0.445037399999999
33.3874,9.614732,1.8079337,8.520287,1.5992997,-1.094445,-2.9023787,0.5048547
33.3832,9.546865,1.7030376,8.463496,1.5120881,-1.083369,-2.7864066,0.428719099999999
33.3791,9.610757,1.7650604,8.527076,1.5634623,-1.083681,-2.8487414,0.4797813
33.3749,9.539692,1.8901094,8.454444,1.6807808,-1.085248,-2.9753574,0.5955328
33.3707,9.426401,1.8189372,8.350985,1.6160574,-1.075416,-2.8943532,0.540641399999999
33.3666,9.564512,1.942089,8.471035,1.7185127,-1.093477,-3.035566,0.6250357
33.3624,9.532698,1.9444599,8.449059,1.7230766,-1.083639,-3.0280989,0.6394376
33.3582,9.352147,1.9189361,8.285486,1.6957414,-1.066661,-2.9855971,0.6290804
33.354,9.536511,1.9715168,8.447958,1.7446207,-1.088553,-3.0600698,0.656067699999999
33.3499,9.778326,1.9869605,8.666369,1.7576767,-1.111957,-3.0989175,0.6457197
33.3457,9.662292,2.0325418,8.560903,1.7893916,-1.101389,-3.1339308,0.688002599999999
33.3415,9.580617,1.9718738,8.495658,1.7419649,-1.084959,-3.0568328,0.6570059
33.3374,9.601271,1.9921598,8.507668,1.760347,-1.093603,-3.0857628,0.666744
33.3332,9.692321,1.6928872,8.608534,1.5329202,-1.083787,-2.7766742,0.449133200000001
33.329,9.627548,1.6224055,8.555847,1.4721301,-1.071701,-2.6941065,0.400429099999999
33.3248,9.61616,1.6384932,8.53827,1.4964678,-1.07789,-2.7163832,0.4185778
33.3207,9.654567,1.579987,8.575221,1.4364791,-1.079346,-2.659333,0.357133100000001
33.3165,9.566008,1.5691599,8.496205,1.4278858,-1.069803,-2.6389629,0.3580828
33.3123,9.564481,1.5850688,8.487648,1.4320973,-1.076833,-2.6619018,0.355264299999999
33.3082,9.576758,1.5591621,8.497144,1.404346,-1.079614,-2.6387761,0.324732000000001
33.304,9.632791,1.5929666,8.547516,1.4419372,-1.085275,-2.6782416,0.356662200000001
33.2998,9.539232,1.6081606,8.460147,1.447698,-1.079085,-2.6872456,0.368612999999999
33.2956,9.519303,1.7201582,8.439588,1.5447631,-1.079715,-2.7998732,0.4650481
33.2915,9.51698,1.6925763,8.439703,1.5094306,-1.077277,-2.7698533,0.432153599999999
33.2873,9.545582,1.6457753,8.463997,1.47353,-1.081585,-2.7273603,0.391945000000001
33.2831,9.501772,1.6478475,8.4264,1.465538,-1.075372,-2.7232195,0.390165999999998
33.279,9.467006,1.5945536,8.387736,1.4336329,-1.07927,-2.6738236,0.354362900000001
33.2748,9.534227,1.6313944,8.4501705,1.4626894,-1.0840565,-2.7154509,0.378632900000001
33.2706,9.475397,1.5767424,8.396508,1.4075521,-1.078889,-2.6556314,0.328663100000002
33.2665,9.503496,1.716897,8.420536,1.5329452,-1.08296,-2.799857,0.4499852
33.2623,9.49632,1.6245053,8.4147415,1.4465286,-1.0815785,-2.7060838,0.364950099999999
33.2581,9.539771,1.6266441,8.456117,1.4494009,-1.083654,-2.7102981,0.365746900000001
33.2539,9.433111,1.6372998,8.361858,1.4644904,-1.071253,-2.7085528,0.3932374
33.2498,8.965338,1.693231,7.964996,1.539217,-1.000342,-2.693573,0.538875000000001
33.2456,8.877378,1.5500106,7.8837547,1.4104742,-0.9936233,-2.5436339,0.4168509
33.2414,8.889256,1.5872791,7.8920455,1.4405924,-0.9972105,-2.5844896,0.443381900000001
33.2373,8.90073,1.634596,7.903305,1.4774349,-0.997425,-2.632021,0.4800099
33.2331,8.914952,1.6614898,7.9128976,1.5064325,-1.0020544,-2.6635442,0.5043781
33.2289,8.907071,1.6315489,7.901263,1.4753724,-1.005808,-2.6373569,0.4695644
33.2247,8.92988,1.6853095,7.9237175,1.5310915,-1.0061625,-2.691472,0.524929
33.2206,8.898673,1.6422932,7.8939953,1.4931941,-1.0046777,-2.6469709,0.4885164
33.2164,9.010575,1.7271327,7.9917536,1.5665046,-1.0188214,-2.7459541,0.547683200000001
33.2122,8.999127,1.7590262,7.9876533,1.5961041,-1.0114737,-2.7704999,0.5846304
33.2081,8.924445,1.6223812,7.9209642,1.4694492,-1.0034808,-2.625862,0.4659684
33.2039,8.850775,1.4885235,7.8552465,1.3435057,-0.995528500000001,-2.484052,0.347977199999999
33.1997,8.883299,1.4596585,7.88647,1.3149549,-0.996828999999999,-2.4564875,0.318125900000001
33.1955,8.850277,1.4439399,7.8507,1.3045777,-0.999577,-2.4435169,0.3050007
33.1914,8.850828,1.509084,7.849848,1.3628727,-1.00098,-2.510064,0.3618927
33.1872,8.872312,1.4869664,7.868956,1.3358696,-1.003356,-2.4903224,0.332513599999999
33.183,8.823569,1.483181,7.8227773,1.3368119,-1.0007917,-2.4839727,0.336020199999999
33.1789,8.822257,1.4887708,7.826795,1.3429254,-0.995462000000001,-2.4842328,0.347463399999999
33.1747,8.805137,1.5002483,7.814467,1.3625897,-0.990670000000001,-2.4909183,0.371919699999999
33.1705,8.860573,1.5449202,7.865326,1.3992922,-0.995247000000001,-2.5401672,0.404045199999999
33.1663,9.035763,1.7000368,8.008444,1.530747,-1.027319,-2.7273558,0.503428000000002
